,u,i,ts,label,idx
28178,2577,4809,92454155.0,0.0,28179
28179,4810,4170,92454375.0,0.0,28180
28180,4170,4810,92459525.0,0.0,28181
28181,4694,4810,92460501.0,0.0,28182
28182,4090,4810,92460801.0,0.0,28183
28183,4810,4694,92460852.0,0.0,28184
28184,4522,4791,92475848.0,0.0,28185
28185,4791,4522,92475870.0,0.0,28186
28186,4811,4165,92504843.0,0.0,28187
28187,4165,4811,92505214.0,0.0,28188
28188,4775,4791,92515186.0,0.0,28189
28189,4791,4775,92515274.0,0.0,28190
28190,4029,1590,92516280.0,0.0,28191
28191,3243,4435,92522144.0,0.0,28192
28192,4435,3243,92522168.0,0.0,28193
28193,4812,2072,92525446.0,1.0,28194
28194,4813,2072,92525446.0,1.0,28195
28195,4814,2072,92525446.0,1.0,28196
28196,4815,2072,92525447.0,1.0,28197
28197,4816,2072,92525447.0,1.0,28198
28198,4817,2072,92525448.0,1.0,28199
28199,4786,3794,92532413.0,0.0,28200
28200,3794,4786,92532459.0,0.0,28201
28201,3555,4072,92533800.0,1.0,28202
28202,4257,2239,92535553.0,0.0,28203
28203,2403,3794,92535965.0,0.0,28204
28204,3794,2403,92536000.0,0.0,28205
28205,4810,3383,92538716.0,0.0,28206
28206,3383,4810,92538880.0,0.0,28207
28207,4435,3715,92541774.0,0.0,28208
28208,4090,2552,92547887.0,0.0,28209
28209,4090,4791,92550710.0,0.0,28210
28210,4791,4090,92550754.0,0.0,28211
28211,4800,4801,92553022.0,0.0,28212
28212,4794,4791,92559451.0,0.0,28213
28213,4791,4794,92559492.0,0.0,28214
28214,4791,4202,92568331.0,0.0,28215
28215,4476,4799,92581698.0,1.0,28216
28216,4237,4791,92585103.0,0.0,28217
28217,4791,4237,92585142.0,0.0,28218
28218,4818,4360,92586624.0,0.0,28219
28219,4819,4435,92589906.0,0.0,28220
28220,4435,4820,92591314.0,0.0,28221
28221,4435,4819,92599044.0,0.0,28222
28222,3126,4791,92600165.0,0.0,28223
28223,4791,3126,92601802.0,0.0,28224
28224,4821,968,92612323.0,0.0,28225
28225,4360,4818,92613518.0,0.0,28226
28226,4821,4566,92614179.0,0.0,28227
28227,4822,4799,92618657.0,0.0,28228
28228,4799,4822,92618804.0,0.0,28229
28229,4486,4566,92623678.0,0.0,28230
28230,4566,4486,92623844.0,0.0,28231
28231,24,4435,92626271.0,0.0,28232
28232,4522,2570,92645166.0,0.0,28233
28233,2570,4522,92645667.0,0.0,28234
28234,4566,4821,92652928.0,0.0,28235
28235,4339,4492,92664284.0,0.0,28236
28236,4492,4339,92664426.0,0.0,28237
28237,4775,3705,92665115.0,0.0,28238
28238,3705,4775,92668372.0,0.0,28239
28239,3968,1900,92672504.0,1.0,28240
28240,2310,2577,92673502.0,0.0,28241
28241,4823,2562,92681014.0,0.0,28242
28242,4641,4823,92681780.0,0.0,28243
28243,4455,4794,92689592.0,0.0,28244
28244,4794,4455,92689608.0,0.0,28245
28245,4495,4435,92693971.0,0.0,28246
28246,4435,4495,92693986.0,0.0,28247
28247,2119,5,92701165.0,0.0,28248
28248,5,2119,92701304.0,0.0,28249
28249,4566,4587,92702581.0,0.0,28250
28250,4775,2119,92712163.0,0.0,28251
28251,2119,4775,92712340.0,0.0,28252
28252,4435,2119,92714332.0,0.0,28253
28253,2119,4435,92714342.0,0.0,28254
28254,4799,4566,92716130.0,1.0,28255
28255,4566,4810,92720140.0,0.0,28256
28256,4029,2011,92723354.0,0.0,28257
28257,4824,4029,92726021.0,0.0,28258
28258,4825,4824,92726173.0,0.0,28259
28259,4824,160,92726865.0,0.0,28260
28260,4824,4825,92726869.0,0.0,28261
28261,4170,4791,92736126.0,0.0,28262
28262,4810,4566,92736660.0,0.0,28263
28263,4441,4090,92744951.0,0.0,28264
28264,4758,4602,92759205.0,0.0,28265
28265,4602,4758,92760429.0,0.0,28266
28266,4197,2110,92763445.0,0.0,28267
28267,4338,4435,92764705.0,0.0,28268
28268,4435,4338,92764810.0,0.0,28269
28269,968,4758,92764865.0,0.0,28270
28270,2552,4202,92773775.0,0.0,28271
28271,4202,2552,92773776.0,0.0,28272
28272,1309,4824,92795214.0,0.0,28273
28273,4826,1295,92796559.0,0.0,28274
28274,1295,4826,92796669.0,0.0,28275
28275,4144,2324,92797809.0,0.0,28276
28276,2200,968,92800747.0,0.0,28277
28277,968,2200,92800987.0,0.0,28278
28278,354,2253,92807058.0,0.0,28279
28279,4818,2253,92807065.0,0.0,28280
28280,4775,580,92835969.0,0.0,28281
28281,580,4775,92836284.0,0.0,28282
28282,4827,4360,92852136.0,0.0,28283
28283,4360,4827,92852243.0,0.0,28284
28284,3715,4435,92860566.0,0.0,28285
28285,4729,4794,92866655.0,0.0,28286
28286,4587,4566,92868532.0,0.0,28287
28287,4828,500,92871306.0,0.0,28288
28288,500,4828,92871317.0,0.0,28289
28289,1595,4072,92873405.0,0.0,28290
28290,2137,500,92873673.0,0.0,28291
28291,500,2137,92873816.0,0.0,28292
28292,1595,4170,92874159.0,0.0,28293
28293,2137,4170,92875626.0,0.0,28294
28294,4170,2137,92875681.0,0.0,28295
28295,4829,4810,92889165.0,0.0,28296
28296,4810,4829,92889192.0,0.0,28297
28297,4090,3773,92890491.0,0.0,28298
28298,2552,2205,92891710.0,0.0,28299
28299,4810,2239,92893405.0,0.0,28300
28300,4829,2239,92893503.0,0.0,28301
28301,4694,4794,92893507.0,0.0,28302
28302,4794,4694,92893542.0,0.0,28303
28303,3788,4794,92894366.0,0.0,28304
28304,4794,3788,92894470.0,0.0,28305
28305,4216,4435,92897999.0,0.0,28306
28306,4435,4216,92898053.0,0.0,28307
28307,1685,1779,92899412.0,0.0,28308
28308,3079,2336,92905628.0,0.0,28309
28309,2137,4808,92910769.0,0.0,28310
28310,4830,2562,92954105.0,0.0,28311
28311,2805,3930,92964593.0,0.0,28312
28312,4831,3639,92966488.0,0.0,28313
28313,3639,4831,92966600.0,0.0,28314
28314,4832,4830,92966879.0,0.0,28315
28315,4833,4830,92966899.0,0.0,28316
28316,4834,4830,92966914.0,0.0,28317
28317,4835,4830,92966930.0,0.0,28318
28318,3924,968,92967801.0,0.0,28319
28319,4090,1685,92969694.0,0.0,28320
28320,3930,2805,92970081.0,0.0,28321
28321,4836,4181,92970958.0,0.0,28322
28322,3899,2205,92971010.0,0.0,28323
28323,4837,4181,92971039.0,0.0,28324
28324,2552,4831,92972252.0,0.0,28325
28325,3788,2552,92972772.0,0.0,28326
28326,2552,3788,92972854.0,0.0,28327
28327,4838,4181,92982397.0,0.0,28328
28328,4839,4181,92982746.0,0.0,28329
28329,1685,4090,92983415.0,0.0,28330
28330,4435,298,92984876.0,0.0,28331
28331,298,4435,92984968.0,0.0,28332
28332,4693,4428,93000286.0,0.0,28333
28333,4428,4693,93000319.0,0.0,28334
28334,4799,4840,93032525.0,1.0,28335
28335,2940,4435,93048932.0,0.0,28336
28336,4072,3790,93049069.0,0.0,28337
28337,4435,2940,93050839.0,0.0,28338
28338,3618,1991,93051583.0,0.0,28339
28339,4841,4181,93055819.0,0.0,28340
28340,500,4072,93060208.0,0.0,28341
28341,4072,500,93060262.0,0.0,28342
28342,2820,2257,93071982.0,0.0,28343
28343,1685,2820,93072518.0,0.0,28344
28344,2257,2820,93072565.0,0.0,28345
28345,2820,1685,93072865.0,0.0,28346
28346,4510,4241,93075962.0,0.0,28347
28347,4241,4510,93076020.0,0.0,28348
28348,4435,4510,93076660.0,0.0,28349
28349,2336,3079,93079909.0,0.0,28350
28350,505,4170,93081066.0,0.0,28351
28351,4170,505,93081108.0,0.0,28352
28352,1685,968,93084247.0,0.0,28353
28353,17,3731,93087228.0,0.0,28354
28354,2587,2063,93092054.0,0.0,28355
28355,2063,2587,93092297.0,0.0,28356
28356,3900,2587,93092328.0,0.0,28357
28357,3750,3270,93105263.0,0.0,28358
28358,4820,4435,93123449.0,0.0,28359
28359,968,4072,93124652.0,0.0,28360
28360,2252,4090,93141227.0,0.0,28361
28361,4090,2252,93141507.0,0.0,28362
28362,2253,4818,93147686.0,0.0,28363
28363,4757,4426,93154608.0,0.0,28364
28364,4426,4757,93154665.0,0.0,28365
28365,4842,1565,93189095.0,0.0,28366
28366,1471,3877,93197339.0,0.0,28367
28367,4435,4762,93206990.0,0.0,28368
28368,4762,4435,93207035.0,0.0,28369
28369,4435,4170,93208617.0,0.0,28370
28370,4170,4435,93208652.0,0.0,28371
28371,3683,4170,93210333.0,0.0,28372
28372,4641,4523,93218076.0,0.0,28373
28373,4523,4641,93218306.0,0.0,28374
28374,5,2261,93221825.0,0.0,28375
28375,4843,2552,93222356.0,0.0,28376
28376,2552,4843,93222931.0,0.0,28377
28377,2552,4822,93223757.0,0.0,28378
28378,4844,4170,93227834.0,0.0,28379
28379,4170,3683,93230151.0,0.0,28380
28380,4566,4822,93231179.0,0.0,28381
28381,4822,4566,93231217.0,0.0,28382
28382,3877,4843,93231500.0,0.0,28383
28383,2820,4828,93231674.0,0.0,28384
28384,4828,2820,93231791.0,0.0,28385
28385,4090,4317,93240810.0,0.0,28386
28386,4317,4090,93240931.0,0.0,28387
28387,2706,2570,93268446.0,0.0,28388
28388,2562,2706,93270212.0,0.0,28389
28389,298,4072,93275547.0,0.0,28390
28390,91,4072,93283763.0,0.0,28391
28391,4072,91,93283927.0,0.0,28392
28392,2552,4072,93287260.0,0.0,28393
28393,4072,2552,93287351.0,0.0,28394
28394,3877,4435,93290916.0,0.0,28395
28395,4840,4435,93292717.0,0.0,28396
28396,4435,4840,93292792.0,0.0,28397
28397,173,1595,93297625.0,0.0,28398
28398,4343,173,93297667.0,0.0,28399
28399,4492,984,93300571.0,0.0,28400
28400,2552,4757,93301673.0,0.0,28401
28401,4757,2552,93302857.0,0.0,28402
28402,4845,4435,93304874.0,0.0,28403
28403,4435,4845,93304906.0,0.0,28404
28404,1685,99,93306516.0,0.0,28405
28405,99,1685,93306906.0,0.0,28406
28406,4846,4435,93307830.0,0.0,28407
28407,4435,4846,93308311.0,0.0,28408
28408,4090,663,93320381.0,0.0,28409
28409,663,4090,93320404.0,0.0,28410
28410,4847,663,93326998.0,0.0,28411
28411,663,4847,93327042.0,0.0,28412
28412,4822,4847,93327049.0,1.0,28413
28413,3642,4435,93327669.0,0.0,28414
28414,4435,3642,93327700.0,0.0,28415
28415,1797,2200,93329235.0,0.0,28416
28416,500,4435,93336581.0,0.0,28417
28417,4435,500,93336623.0,0.0,28418
28418,4775,4435,93339467.0,0.0,28419
28419,4435,4775,93339531.0,0.0,28420
28420,4848,11,93347830.0,0.0,28421
28421,11,4848,93348161.0,0.0,28422
28422,984,4492,93361922.0,0.0,28423
28423,684,1510,93364651.0,0.0,28424
28424,1510,684,93364697.0,0.0,28425
28425,4435,1945,93376504.0,0.0,28426
28426,1945,4435,93376728.0,0.0,28427
28427,4841,3435,93389320.0,0.0,28428
28428,3435,4841,93389393.0,0.0,28429
28429,229,1685,93389486.0,0.0,28430
28430,4170,1999,93391287.0,0.0,28431
28431,968,4821,93399043.0,0.0,28432
28432,4090,3877,93401891.0,0.0,28433
28433,4837,4641,93403576.0,0.0,28434
28434,4823,4641,93403576.0,0.0,28435
28435,4849,4641,93403576.0,0.0,28436
28436,4850,4641,93403635.0,0.0,28437
28437,4851,4641,93403635.0,0.0,28438
28438,4058,4641,93403635.0,0.0,28439
28439,4852,4641,93405813.0,0.0,28440
28440,4853,4641,93406394.0,0.0,28441
28441,2818,4641,93406394.0,0.0,28442
28442,4807,4641,93406394.0,0.0,28443
28443,4854,4641,93406406.0,0.0,28444
28444,4855,4641,93406406.0,0.0,28445
28445,3862,4435,93411894.0,0.0,28446
28446,4435,3862,93411935.0,0.0,28447
28447,491,4435,93420939.0,0.0,28448
28448,4435,491,93421049.0,0.0,28449
28449,4435,4794,93422036.0,0.0,28450
28450,4794,4435,93422116.0,0.0,28451
28451,4856,4641,93424028.0,0.0,28452
28452,4698,4641,93424028.0,0.0,28453
28453,4857,4641,93424028.0,0.0,28454
28454,4858,4641,93424049.0,0.0,28455
28455,4835,4641,93424334.0,0.0,28456
28456,4841,4641,93424334.0,0.0,28457
28457,4353,4641,93424335.0,0.0,28458
28458,4859,4641,93424377.0,0.0,28459
28459,4641,4859,93424650.0,0.0,28460
28460,4798,4859,93424994.0,0.0,28461
28461,4860,4859,93425014.0,0.0,28462
28462,4841,4859,93425066.0,0.0,28463
28463,3158,4859,93425082.0,0.0,28464
28464,505,4435,93425341.0,0.0,28465
28465,3033,4859,93425483.0,0.0,28466
28466,4435,505,93425546.0,0.0,28467
28467,4843,3877,93432915.0,0.0,28468
28468,4072,298,93445943.0,0.0,28469
28469,4861,24,93462189.0,0.0,28470
28470,4346,4641,93474996.0,0.0,28471
28471,4862,4641,93474997.0,0.0,28472
28472,4863,4641,93477533.0,0.0,28473
28473,2063,968,93479511.0,0.0,28474
28474,4775,4495,93485406.0,0.0,28475
28475,4495,4775,93486542.0,0.0,28476
28476,3799,4641,93487001.0,0.0,28477
28477,3877,4090,93487794.0,0.0,28478
28478,3877,4775,93490015.0,0.0,28479
28479,3773,4090,93494139.0,0.0,28480
28480,968,3924,93494883.0,0.0,28481
28481,4775,3877,93497656.0,0.0,28482
28482,968,2063,93504881.0,0.0,28483
28483,4864,4090,93507229.0,0.0,28484
28484,4090,4864,93507687.0,0.0,28485
28485,4693,4197,93515970.0,0.0,28486
28486,4865,4288,93557147.0,0.0,28487
28487,1510,4435,93557553.0,0.0,28488
28488,4435,1510,93557720.0,0.0,28489
28489,4866,1779,93600490.0,0.0,28490
28490,1779,4866,93600506.0,0.0,28491
28491,3631,1779,93600630.0,0.0,28492
28492,3631,4866,93606464.0,0.0,28493
28493,4866,3631,93606497.0,0.0,28494
28494,4288,4865,93625909.0,0.0,28495
28495,4257,4072,93628094.0,0.0,28496
28496,4867,1685,93648210.0,0.0,28497
28497,1685,4867,93652278.0,0.0,28498
28498,1295,3631,93658044.0,0.0,28499
28499,4435,4292,93661469.0,0.0,28500
28500,4292,4435,93661575.0,0.0,28501
28501,3262,4758,93716201.0,0.0,28502
28502,4445,3348,93720874.0,0.0,28503
28503,3348,4445,93721056.0,0.0,28504
28504,4445,4435,93721856.0,0.0,28505
28505,4435,4445,93721995.0,0.0,28506
28506,4435,2552,93724734.0,0.0,28507
28507,2552,4435,93724752.0,0.0,28508
28508,4435,3877,93725589.0,0.0,28509
28509,4170,4333,93727424.0,0.0,28510
28510,4566,3794,93741847.0,0.0,28511
28511,3794,4566,93741945.0,0.0,28512
28512,4833,4523,93750879.0,0.0,28513
28513,3794,4333,93753957.0,0.0,28514
28514,4333,3794,93754030.0,0.0,28515
28515,4838,4523,93759235.0,0.0,28516
28516,4868,4435,93765554.0,0.0,28517
28517,4435,4868,93772910.0,0.0,28518
28518,4410,2072,93773170.0,0.0,28519
28519,430,4495,93776350.0,0.0,28520
28520,4495,430,93776543.0,0.0,28521
28521,946,4445,93817140.0,0.0,28522
28522,4869,4868,93819479.0,0.0,28523
28523,4868,4869,93819551.0,0.0,28524
28524,4793,4641,93821344.0,0.0,28525
28525,4870,4868,93821924.0,0.0,28526
28526,4641,4793,93821952.0,0.0,28527
28527,4868,4870,93822004.0,0.0,28528
28528,4871,4868,93837292.0,0.0,28529
28529,4868,4871,93837301.0,0.0,28530
28530,3253,2805,93837823.0,0.0,28531
28531,3158,2805,93837869.0,0.0,28532
28532,2916,4090,93846654.0,0.0,28533
28533,4872,4090,93850424.0,0.0,28534
28534,4090,4872,93850482.0,0.0,28535
28535,4873,1082,93853385.0,0.0,28536
28536,1082,4873,93853657.0,0.0,28537
28537,2892,2552,93896804.0,0.0,28538
28538,2552,2892,93897320.0,0.0,28539
28539,4435,2485,93903177.0,0.0,28540
28540,2485,4435,93903199.0,0.0,28541
28541,3725,4090,93910067.0,0.0,28542
28542,4874,24,93923451.0,0.0,28543
28543,4875,24,93923464.0,0.0,28544
28544,4373,4435,93923541.0,0.0,28545
28545,4435,4373,93923838.0,0.0,28546
28546,852,24,93923940.0,0.0,28547
28547,2916,4072,93926799.0,0.0,28548
28548,4072,2916,93926851.0,0.0,28549
28549,4445,4072,93929520.0,0.0,28550
28550,4072,4445,93929645.0,0.0,28551
28551,3877,4072,93930310.0,0.0,28552
28552,4072,3877,93931608.0,0.0,28553
28553,4435,4729,93933167.0,0.0,28554
28554,4522,3442,93945976.0,0.0,28555
28555,3442,4522,93946168.0,0.0,28556
28556,4507,2063,93947355.0,0.0,28557
28557,2063,4507,93947380.0,0.0,28558
28558,4090,968,93947471.0,0.0,28559
28559,4876,968,93947509.0,0.0,28560
28560,968,4090,93947676.0,0.0,28561
28561,4693,4786,93963444.0,0.0,28562
28562,4785,4786,93963474.0,0.0,28563
28563,4786,4693,93963540.0,0.0,28564
28564,4775,4566,93965759.0,0.0,28565
28565,1909,4445,93970458.0,0.0,28566
28566,4445,1909,93970553.0,0.0,28567
28567,2119,4072,93970829.0,0.0,28568
28568,4072,2119,93971185.0,0.0,28569
28569,2130,3608,93979243.0,0.0,28570
28570,4072,2795,93985702.0,0.0,28571
28571,2250,4072,93989378.0,0.0,28572
28572,4072,2250,93989464.0,0.0,28573
28573,4566,4775,93992949.0,0.0,28574
28574,137,4072,93994657.0,0.0,28575
28575,4072,137,93994928.0,0.0,28576
28576,4877,4612,93996181.0,0.0,28577
28577,4612,4877,93998181.0,0.0,28578
28578,4072,2072,94002388.0,0.0,28579
28579,3778,4641,94002751.0,0.0,28580
28580,184,4876,94003069.0,0.0,28581
28581,4868,2779,94003238.0,0.0,28582
28582,2779,4868,94003542.0,0.0,28583
28583,2635,4868,94006802.0,0.0,28584
28584,4868,2635,94006853.0,0.0,28585
28585,3060,968,94011088.0,0.0,28586
28586,968,3060,94011578.0,0.0,28587
28587,852,1991,94017201.0,0.0,28588
28588,1991,852,94017654.0,0.0,28589
28589,4878,4197,94032740.0,0.0,28590
28590,4799,2570,94041205.0,1.0,28591
28591,4181,4072,94066389.0,0.0,28592
28592,4072,4181,94066534.0,0.0,28593
28593,430,2239,94068068.0,0.0,28594
28594,2239,430,94068635.0,0.0,28595
28595,4879,4641,94075172.0,0.0,28596
28596,3618,1295,94090445.0,0.0,28597
28597,4317,99,94094489.0,0.0,28598
28598,99,4317,94096981.0,0.0,28599
28599,3470,4825,94107847.0,0.0,28600
28600,1483,1679,94107913.0,0.0,28601
28601,4241,4435,94144063.0,0.0,28602
28602,4435,4241,94144174.0,0.0,28603
28603,852,2552,94164750.0,0.0,28604
28604,2552,852,94164832.0,0.0,28605
28605,4880,4072,94172264.0,0.0,28606
28606,4072,4880,94172423.0,0.0,28607
28607,4694,4072,94172674.0,0.0,28608
28608,4072,4694,94172690.0,0.0,28609
28609,3631,1295,94177254.0,0.0,28610
28610,1991,3631,94177539.0,0.0,28611
28611,3631,1991,94178117.0,0.0,28612
28612,3220,1991,94187309.0,0.0,28613
28613,1991,3220,94187343.0,0.0,28614
28614,946,4565,94188656.0,0.0,28615
28615,2864,4694,94195881.0,0.0,28616
28616,2063,4881,94210748.0,0.0,28617
28617,4881,2063,94210797.0,0.0,28618
28618,4790,4435,94241478.0,0.0,28619
28619,3348,4873,94249005.0,0.0,28620
28620,4882,852,94253440.0,0.0,28621
28621,4435,4790,94253675.0,0.0,28622
28622,852,4882,94254539.0,0.0,28623
28623,2572,4774,94256086.0,0.0,28624
28624,4774,2572,94256106.0,0.0,28625
28625,4883,4233,94263888.0,0.0,28626
28626,4233,4883,94264277.0,0.0,28627
28627,4884,4883,94265027.0,0.0,28628
28628,4883,4884,94265390.0,0.0,28629
28629,3348,4170,94272227.0,0.0,28630
28630,3385,3348,94277556.0,0.0,28631
28631,4868,4885,94281002.0,1.0,28632
28632,4886,4883,94291900.0,0.0,28633
28633,4883,4886,94292908.0,0.0,28634
28634,4133,1595,94296261.0,0.0,28635
28635,4886,4786,94300782.0,0.0,28636
28636,4786,4886,94300792.0,0.0,28637
28637,4887,4786,94301280.0,0.0,28638
28638,4786,4887,94301445.0,0.0,28639
28639,1895,1647,94315996.0,0.0,28640
28640,4873,3348,94328028.0,0.0,28641
28641,2934,4641,94332009.0,0.0,28642
28642,2934,4630,94340059.0,0.0,28643
28643,4630,2934,94340306.0,0.0,28644
28644,2916,4435,94340645.0,0.0,28645
28645,4435,2916,94340920.0,0.0,28646
28646,173,4343,94357145.0,0.0,28647
28647,4072,4163,94357458.0,0.0,28648
28648,4163,4072,94357495.0,0.0,28649
28649,4049,4495,94360227.0,0.0,28650
28650,1900,4144,94360391.0,0.0,28651
28651,2324,4144,94360539.0,0.0,28652
28652,4057,4144,94360574.0,0.0,28653
28653,2562,4144,94360701.0,0.0,28654
28654,4566,4495,94365597.0,0.0,28655
28655,4495,4566,94365625.0,0.0,28656
28656,1595,4133,94367270.0,0.0,28657
28657,2699,4133,94367437.0,0.0,28658
28658,3997,4133,94368791.0,0.0,28659
28659,2916,3794,94369499.0,0.0,28660
28660,3794,2916,94369542.0,0.0,28661
28661,946,2892,94376180.0,0.0,28662
28662,2336,4170,94379089.0,0.0,28663
28663,4170,2336,94379143.0,0.0,28664
28664,2892,4170,94379604.0,0.0,28665
28665,4170,2892,94379660.0,0.0,28666
28666,852,2495,94429277.0,0.0,28667
28667,2495,852,94429364.0,0.0,28668
28668,4888,852,94430301.0,0.0,28669
28669,852,4888,94430481.0,0.0,28670
28670,2011,4072,94437826.0,0.0,28671
28671,4072,2011,94438124.0,0.0,28672
28672,4889,4133,94438502.0,0.0,28673
28673,4202,505,94444813.0,0.0,28674
28674,505,4202,94444931.0,0.0,28675
28675,4386,4181,94447237.0,0.0,28676
28676,4495,4049,94449252.0,0.0,28677
28677,2572,4072,94450538.0,0.0,28678
28678,4890,2239,94455265.0,0.0,28679
28679,2239,4890,94455332.0,0.0,28680
28680,1863,4170,94471064.0,0.0,28681
28681,4170,1863,94471119.0,0.0,28682
28682,39,4170,94472009.0,0.0,28683
28683,39,1155,94474247.0,0.0,28684
28684,4258,1863,94475836.0,0.0,28685
28685,1863,4258,94475908.0,0.0,28686
28686,1863,4435,94478215.0,0.0,28687
28687,4435,1863,94478349.0,0.0,28688
28688,4891,3060,94486277.0,0.0,28689
28689,3060,4891,94486304.0,0.0,28690
28690,1727,4891,94486410.0,0.0,28691
28691,4133,4889,94495692.0,0.0,28692
28692,4077,2934,94500736.0,0.0,28693
28693,4016,1900,94503371.0,0.0,28694
28694,4892,4566,94533041.0,0.0,28695
28695,4479,2572,94533108.0,0.0,28696
28696,4566,4892,94533149.0,0.0,28697
28697,4824,1991,94534609.0,0.0,28698
28698,4090,2936,94538022.0,0.0,28699
28699,4887,4890,94540301.0,0.0,28700
28700,4891,1727,94540437.0,0.0,28701
28701,4890,4887,94540509.0,0.0,28702
28702,4893,4072,94540842.0,0.0,28703
28703,4072,4893,94541170.0,0.0,28704
28704,2936,4090,94546394.0,0.0,28705
28705,3788,4435,94546445.0,0.0,28706
28706,4435,3788,94546841.0,0.0,28707
28707,4890,3631,94553618.0,0.0,28708
28708,3631,4890,94558863.0,0.0,28709
28709,4894,4887,94560129.0,0.0,28710
28710,4887,4894,94560183.0,0.0,28711
28711,2572,4479,94568451.0,0.0,28712
28712,1775,4479,94571101.0,0.0,28713
28713,4895,24,94577963.0,0.0,28714
28714,4133,2699,94594022.0,0.0,28715
28715,3737,2552,94596563.0,0.0,28716
28716,2552,3737,94596707.0,0.0,28717
28717,4896,4890,94600660.0,0.0,28718
28718,4890,4896,94600689.0,0.0,28719
28719,3778,2954,94610401.0,0.0,28720
28720,2954,3778,94610468.0,0.0,28721
28721,4890,1295,94612785.0,0.0,28722
28722,946,4891,94621428.0,0.0,28723
28723,4891,946,94623946.0,0.0,28724
28724,4197,4339,94633753.0,0.0,28725
28725,24,852,94675677.0,0.0,28726
28726,499,3654,94677133.0,0.0,28727
28727,3348,2892,94684511.0,0.0,28728
28728,2892,3348,94684516.0,0.0,28729
28729,4890,1786,94685479.0,1.0,28730
